2025-08-20 16:55:58 - INFO - Inputs:
2025-08-20 16:55:58 - INFO -  --> input_file = example_input.xlsx
2025-08-20 16:55:58 - INFO -  --> output_folder = example_output
2025-08-20 16:55:58 - INFO -  --> seed = 321
2025-08-20 16:55:58 - INFO -  --> unavailable = NIET
2025-08-20 16:55:58 - INFO -  --> clip_bot = 1
2025-08-20 16:55:58 - INFO -  --> clip_upp = 41
2025-08-20 16:55:58 - INFO -  --> net = False
2025-08-20 16:55:58 - INFO -  --> tabu_length = 4
2025-08-20 16:55:58 - INFO -  --> perturbation_length = 50
2025-08-20 16:55:58 - INFO -  --> n_iterations = 500
2025-08-20 16:55:58 - INFO -  --> m = 7
2025-08-20 16:55:58 - INFO -  --> p = 1000
2025-08-20 16:55:58 - INFO -  --> r_max = 4
2025-08-20 16:55:58 - INFO -  --> alpha = 0.5
2025-08-20 16:55:58 - INFO -  --> beta = 0.01
2025-08-20 16:55:58 - INFO -  --> cost_excessive_rest_days = 500.0
2025-08-20 16:55:58 - INFO - PROCESSING LEAGUE > LEAGUE A
2025-08-20 16:55:59 - INFO - Read and parsed input data
2025-08-20 16:55:59 - INFO - Phase 1: Construction
2025-08-20 16:55:59 - INFO - Initialized schedule using method 1 with cost 3274.0
2025-08-20 16:56:00 - INFO - Initialized schedule using method 2 with cost 848.0
2025-08-20 16:56:00 - INFO - Comparing costs 3274.0 vs. 848.0
2025-08-20 16:56:00 - INFO - Initialization method 2 is best
2025-08-20 16:56:00 - INFO - Phase 2: Tabu & perturbation
2025-08-20 16:56:23 - INFO - Iteration   263  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:23 - INFO - Iteration   264  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:23 - INFO - Iteration   265  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   266  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   267  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   268  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   269  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   270  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   271  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   272  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   273  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   274  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   275  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   276  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   277  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   278  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   279  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   280  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   281  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   282  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   283  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   284  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   285  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   286  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   287  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   288  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   289  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   290  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   291  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   292  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   293  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   294  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   295  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   296  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   297  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   298  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Iteration   299  ->  Cost =  1892.0 | Rest days = 3
2025-08-20 16:56:24 - INFO - Perturbating schedule at iteration 300
2025-08-20 16:56:25 - INFO - Iteration   300  ->  Cost = 24390.0 | Rest days = 2
2025-08-20 16:56:25 - INFO - Iteration   301  ->  Cost = 23885.0 | Rest days = 3
2025-08-20 16:56:25 - INFO - Iteration   302  ->  Cost = 23888.0 | Rest days = 5
2025-08-20 16:56:25 - INFO - Iteration   303  ->  Cost = 23891.0 | Rest days = 7
2025-08-20 16:56:25 - INFO - Iteration   304  ->  Cost = 23396.0 | Rest days = 8
2025-08-20 16:56:25 - INFO - Iteration   305  ->  Cost = 22400.0 | Rest days = 8
2025-08-20 16:56:25 - INFO - Iteration   306  ->  Cost = 21408.0 | Rest days = 8
2025-08-20 16:56:25 - INFO - Iteration   307  ->  Cost = 21398.0 | Rest days = 8
2025-08-20 16:56:25 - INFO - Iteration   308  ->  Cost = 21398.0 | Rest days = 8
2025-08-20 16:56:25 - INFO - Iteration   309  ->  Cost = 21398.0 | Rest days = 8
2025-08-20 16:56:25 - INFO - Iteration   310  ->  Cost = 20896.0 | Rest days = 7
2025-08-20 16:56:25 - INFO - Iteration   311  ->  Cost = 19892.0 | Rest days = 7
2025-08-20 16:56:25 - INFO - Iteration   312  ->  Cost = 19393.0 | Rest days = 6
2025-08-20 16:56:25 - INFO - Iteration   313  ->  Cost = 18896.0 | Rest days = 5
2025-08-20 16:56:25 - INFO - Iteration   314  ->  Cost = 17896.0 | Rest days = 5
2025-08-20 16:56:25 - INFO - Iteration   315  ->  Cost = 16399.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   316  ->  Cost = 16391.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   317  ->  Cost = 16371.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   318  ->  Cost = 16353.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   319  ->  Cost = 16348.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   320  ->  Cost = 16345.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   321  ->  Cost = 16342.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   322  ->  Cost = 16350.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   323  ->  Cost = 16353.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   324  ->  Cost = 16349.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   325  ->  Cost = 16343.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   326  ->  Cost = 16333.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   327  ->  Cost = 16333.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   328  ->  Cost = 16333.0 | Rest days = 4
2025-08-20 16:56:25 - INFO - Iteration   329  ->  Cost = 15830.0 | Rest days = 3
2025-08-20 16:56:25 - INFO - Iteration   330  ->  Cost = 15830.0 | Rest days = 3
2025-08-20 16:56:25 - INFO - Iteration   331  ->  Cost =  2866.0 | Rest days = 1
2025-08-20 16:56:25 - INFO - Iteration   332  ->  Cost =  2868.0 | Rest days = 1
2025-08-20 16:56:25 - INFO - Iteration   333  ->  Cost =  2864.0 | Rest days = 1
2025-08-20 16:56:25 - INFO - Iteration   334  ->  Cost =  2847.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   335  ->  Cost =  1854.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   336  ->  Cost =  1857.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   337  ->  Cost =  1874.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   338  ->  Cost =  1881.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   339  ->  Cost =  1872.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   340  ->  Cost =  1864.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   341  ->  Cost =  1864.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   342  ->  Cost =  1877.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   343  ->  Cost =  1877.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   344  ->  Cost =  1889.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   345  ->  Cost =  1880.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   346  ->  Cost =  1880.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   347  ->  Cost =  1885.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   348  ->  Cost =  1885.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   349  ->  Cost =  1893.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   350  ->  Cost =  1899.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   351  ->  Cost =  1876.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   352  ->  Cost =  1876.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   353  ->  Cost =  1894.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   354  ->  Cost =  1892.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   355  ->  Cost =  1905.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   356  ->  Cost =  1905.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   357  ->  Cost =  2414.0 | Rest days = 2
2025-08-20 16:56:26 - INFO - Iteration   358  ->  Cost =  2414.0 | Rest days = 2
2025-08-20 16:56:26 - INFO - Iteration   359  ->  Cost =  2416.0 | Rest days = 2
2025-08-20 16:56:26 - INFO - Iteration   360  ->  Cost =  2413.0 | Rest days = 2
2025-08-20 16:56:26 - INFO - Iteration   361  ->  Cost =  2412.0 | Rest days = 2
2025-08-20 16:56:26 - INFO - Iteration   362  ->  Cost =  2398.0 | Rest days = 2
2025-08-20 16:56:26 - INFO - Iteration   363  ->  Cost =  2403.0 | Rest days = 2
2025-08-20 16:56:26 - INFO - Iteration   364  ->  Cost =  1901.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   365  ->  Cost =  1907.0 | Rest days = 1
2025-08-20 16:56:26 - INFO - Iteration   366  ->  Cost =  1920.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   367  ->  Cost =  1923.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   368  ->  Cost =  1914.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   369  ->  Cost =  1914.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   370  ->  Cost =  1911.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   371  ->  Cost =  1914.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   372  ->  Cost =  1914.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   373  ->  Cost =  1912.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   374  ->  Cost =  1912.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   375  ->  Cost =  1907.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   376  ->  Cost =  1882.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   377  ->  Cost =  1890.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   378  ->  Cost =  1890.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   379  ->  Cost =  1890.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   380  ->  Cost =  2889.0 | Rest days = 3
2025-08-20 16:56:27 - INFO - Iteration   381  ->  Cost =  2879.0 | Rest days = 3
2025-08-20 16:56:27 - INFO - Iteration   382  ->  Cost =  2879.0 | Rest days = 3
2025-08-20 16:56:27 - INFO - Iteration   383  ->  Cost =  2877.0 | Rest days = 3
2025-08-20 16:56:27 - INFO - Iteration   384  ->  Cost =  2872.0 | Rest days = 3
2025-08-20 16:56:27 - INFO - Iteration   385  ->  Cost =  2869.0 | Rest days = 3
2025-08-20 16:56:27 - INFO - Iteration   386  ->  Cost =  1864.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   387  ->  Cost =  1869.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   388  ->  Cost =  1869.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   389  ->  Cost =  1869.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   390  ->  Cost =  1864.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   391  ->  Cost =  1866.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   392  ->  Cost =  1873.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   393  ->  Cost =  1873.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   394  ->  Cost =  1865.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   395  ->  Cost =  1867.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   396  ->  Cost =  1867.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   397  ->  Cost =  1868.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   398  ->  Cost =  1866.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   399  ->  Cost =  1869.0 | Rest days = 1
2025-08-20 16:56:27 - INFO - Iteration   400  ->  Cost =  1867.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   401  ->  Cost =  1867.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   402  ->  Cost =  1870.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   403  ->  Cost =  1869.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   404  ->  Cost =  1880.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   405  ->  Cost =  1885.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   406  ->  Cost =  1882.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   407  ->  Cost =  1885.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   408  ->  Cost =  1877.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   409  ->  Cost =  1882.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   410  ->  Cost =  1890.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   411  ->  Cost =  1893.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   412  ->  Cost =  1893.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   413  ->  Cost =  1882.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   414  ->  Cost =  1882.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   415  ->  Cost =  1887.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   416  ->  Cost =  1887.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   417  ->  Cost =  1887.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   418  ->  Cost =  1895.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   419  ->  Cost =  1895.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   420  ->  Cost =  1892.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   421  ->  Cost =  1890.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   422  ->  Cost =  1896.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   423  ->  Cost =  1897.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   424  ->  Cost =  1892.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   425  ->  Cost =  1892.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   426  ->  Cost =  1893.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   427  ->  Cost =  1896.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   428  ->  Cost =  1902.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   429  ->  Cost =  1894.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   430  ->  Cost =  1897.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   431  ->  Cost =  1894.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   432  ->  Cost =  1894.0 | Rest days = 1
2025-08-20 16:56:28 - INFO - Iteration   433  ->  Cost =  1894.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   434  ->  Cost =  1894.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   435  ->  Cost =  1899.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   436  ->  Cost =  1899.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   437  ->  Cost =  1891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   438  ->  Cost =  1891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   439  ->  Cost =  1891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   440  ->  Cost =  1891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   441  ->  Cost =  1902.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   442  ->  Cost =  1902.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   443  ->  Cost =  1902.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   444  ->  Cost =  1898.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   445  ->  Cost =  1890.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   446  ->  Cost =  1890.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   447  ->  Cost =  1890.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   448  ->  Cost =  1892.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   449  ->  Cost =  1899.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Perturbating schedule at iteration 450
2025-08-20 16:56:29 - INFO - Iteration   450  ->  Cost =  2899.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   451  ->  Cost =  2901.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   452  ->  Cost =  2901.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   453  ->  Cost =  2901.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   454  ->  Cost =  2909.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   455  ->  Cost =  2909.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   456  ->  Cost =  2909.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   457  ->  Cost =  2894.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   458  ->  Cost =  2891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   459  ->  Cost =  2891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   460  ->  Cost =  2891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   461  ->  Cost =  2891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   462  ->  Cost =  2891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   463  ->  Cost =  2891.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   464  ->  Cost =  2889.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   465  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   466  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:29 - INFO - Iteration   467  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   468  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   469  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   470  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   471  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   472  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   473  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   474  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   475  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   476  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   477  ->  Cost =  2892.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   478  ->  Cost =  1900.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   479  ->  Cost =  1900.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   480  ->  Cost =  1910.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   481  ->  Cost =  1910.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   482  ->  Cost =  1910.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   483  ->  Cost =  1907.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   484  ->  Cost =  1907.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   485  ->  Cost =  1909.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   486  ->  Cost =  1914.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   487  ->  Cost =  1917.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   488  ->  Cost =  1917.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   489  ->  Cost =  1917.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   490  ->  Cost =  1917.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   491  ->  Cost =  1917.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   492  ->  Cost =  1912.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   493  ->  Cost =  1915.0 | Rest days = 1
2025-08-20 16:56:30 - INFO - Iteration   494  ->  Cost =  1908.0 | Rest days = 1
2025-08-20 16:56:31 - INFO - Iteration   495  ->  Cost =  1903.0 | Rest days = 1
2025-08-20 16:56:31 - INFO - Iteration   496  ->  Cost =  1903.0 | Rest days = 1
2025-08-20 16:56:31 - INFO - Iteration   497  ->  Cost =  1903.0 | Rest days = 1
2025-08-20 16:56:31 - INFO - Iteration   498  ->  Cost =  1900.0 | Rest days = 1
2025-08-20 16:56:31 - INFO - Iteration   499  ->  Cost =  1897.0 | Rest days = 1
2025-08-20 16:56:31 - INFO - Iteration   500  ->  Cost =  1897.0 | Rest days = 1
2025-08-20 16:56:31 - INFO - Completed scheduling
2025-08-20 16:56:31 - INFO - Stored running minimum cost plot
2025-08-20 16:56:31 - INFO - Stored calendar
2025-08-20 16:56:32 - INFO - Gathered validation info
2025-08-20 16:56:33 - INFO - Stored rest days plot
